date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2018-03-31,213.14355879603318,213.14355879603318,10.128735446320587,10.027931209968417,0.9901519015238239,20.42594169110909,20.629099090426404,10.659165309410358,10.501495809848993,0.9846311404560507,19.996271059597984,20.308387819560863,10.881231665882467,-0.0016072035985221778,-0.06915542676306519,-0.07113556359200612,0.011530576639116052,0.013158929316187784,0.052368814044053025,0.036802260805796516,-0.005575670823109946,-0.015546547595691074,0.015566553238256509
2018-04-30,214.4213313371909,214.4213313371909,10.35340563412203,10.451985998967212,1.0088303947052426,20.840717614523157,20.658296700717813,10.35608369403127,10.37736206713203,0.9987470300725239,20.704866595542548,20.730841716784948,10.659165309410358,0.024576974315461575,-0.028685142449042522,-0.00471454845845376,0.04223020144147571,0.017229771475011812,0.00025866463692048036,0.002313869837287763,-0.00999510391998537,0.003511664931437286,-0.0020552052003672827
2018-05-31,219.2644088729912,219.2644088729912,10.856280792079229,10.901995399936144,1.0047383994830228,20.664323185128232,20.56686914301358,11.152874232976655,11.108944736053822,0.9973960768247861,19.659901500966754,19.711228024431495,10.35608369403127,0.005998885834047396,0.048299831560481454,0.05055555828255942,-0.001958158495116491,-0.007909595568355798,0.027319986151594478,0.023273526985313264,-0.007307695875876319,-0.04160288630380771,0.004046459166281213
2018-06-30,217.48032303718165,217.48032303718165,11.035544416723809,10.932367581699804,0.994623865432305,19.56017863169883,19.66590518436551,11.059672695322147,10.852278380315957,0.9860025531179151,19.664263945999792,19.943420920988387,11.152874232976655,-0.002779448863791889,-0.010520141606719435,-0.015895043008085197,-0.005072399231655478,-0.002299341269341948,0.002186414886951482,-0.016606886754959027,-0.00866791217667262,0.014111516048775918,0.01879330164191051
2018-07-31,224.5729051657099,224.5729051657099,11.944708756084736,12.161365122731063,1.0161390997480362,19.421092234340854,19.11263156703304,12.030862661939544,12.196579001673488,1.0115437610732758,18.666400862189345,18.453379458723344,11.059672695322147,0.030564369772495992,0.08002371183524515,0.12062782547023021,-0.012366174107849348,-0.04165731432168818,0.007212725535138631,0.021086344651178424,-0.004522351984979078,-0.0344930056333439,-0.013873619116039793
2018-08-31,226.36899713012366,226.36899713012366,12.102310807156277,12.12937024799053,1.0063129307359506,18.86214069946421,18.74381231061961,12.224117023933708,12.207158774021702,1.001581771192548,18.51822889840745,18.48898355683775,12.030862661939544,-0.005171135979105013,0.0059387383286124695,-0.005510459422575553,0.010486212029837683,0.015738735148535188,0.01006470737021603,0.00866346671607765,-0.004701479429408129,-0.013595353472328764,0.0014012406541383804
2018-09-30,225.98596480244296,225.98596480244296,12.19155470675349,12.205429401693296,0.9984150164355021,18.510523605565396,18.53990905670756,11.946963219574435,11.872833640337202,0.9920555374099237,18.91576634572521,19.06724536320903,12.224117023933708,-0.003161753586305216,-0.002663776624231007,-0.00014166870116294472,-0.00041609232094097504,0.002754369904287124,-0.020062370473846403,-0.02614277457490577,-0.006369574696785674,0.02844330599942624,0.006080404101059367
2018-10-31,208.01848873293105,208.01848873293105,11.497931653207672,11.349775764682867,0.987663204844516,16.665452391576313,16.873618769871953,13.168295990950634,12.833106496722078,0.9758839631423643,15.79691775427004,16.18729106215013,11.946963219574435,-0.004427506726967456,-0.03758541464587839,-0.044055015971695144,-0.1189649899993318,-0.11504685399233183,0.14527520149912942,0.11612304576031462,-0.011926374946818141,-0.04067460081220209,0.0291521557388148
2018-11-30,212.24359317034782,212.24359317034782,13.09933962120678,13.22690346253504,1.0106510141471345,16.538586183439847,16.364289900204952,12.863320852540983,12.887454772102666,1.001771449136408,16.499906641792414,16.470729582098198,13.168295990950634,0.03562621409703226,-0.005236544636545326,0.030686020248764212,0.04695019881136786,0.0109344322885927,-0.018017608176499333,-0.016175231365181952,-0.008785985356398962,0.006504387452333837,-0.001842376811317381
2018-12-31,183.02261573254216,183.02261573254216,11.006981034336647,10.590871779307768,0.958757217967477,14.345652885394555,14.96275868024932,12.960167270049011,12.397383935831089,0.952285263248088,14.121933144760257,14.829519777080947,12.863320852540983,-0.04293816838762177,-0.14431264208399497,-0.1782029914678177,-0.1305615724480147,-0.09155459048322112,0.17744976843508087,0.12632009605149985,-0.006750358274339008,-0.008904701734196108,0.051129672383581015
