date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2012-06-30,165.60691953947446,165.60691953947446,8.349127844847017,8.525044057261754,1.0218152201826591,20.194931128651078,19.763779918096194,8.010814390414609,8.201114381775223,1.023906438114816,20.672919314874214,20.19024253127711,8.213746639974683,0.04169943417487243,0.016482271831159245,0.05972773524981667,0.01941312197925016,-0.021394186714976282,-0.04052081375675787,-0.017728014928307223,0.002046571523746765,0.02157798836802649,-0.022792798828450644
2012-07-31,164.3481044667292,164.3481044667292,7.962520704647417,7.961799237138088,0.9962258218704525,20.485899816312752,20.563510166650453,7.945104321598589,7.933150366669829,0.9938743884769057,20.68545582465828,20.81294785788611,8.010814390414609,-0.02703432190086441,-0.006028561318931258,-0.029180808058103525,-0.009046593551347182,0.01848752608073445,-0.002187295166298675,-0.0036885728862777745,-0.002360341743734229,0.012130112476623323,0.0015012777199790994
2012-08-31,169.0196395671189,169.0196395671189,8.321454755154614,8.339760646127752,1.0029487906458192,20.891189572482233,20.829766950543874,8.053636704415444,8.0716765994762,1.0032861266583821,20.98674744968979,20.918008225220632,7.945104321598589,0.009130331029879812,0.04736884732059776,0.05125457865594574,0.009945816498696969,0.0008081071827310549,-0.03218404216802029,-0.030016164604354967,0.00033634420392059106,0.00423630638241268,-0.0021678775636653214
2012-09-30,172.94258626041525,172.94258626041525,8.267867831130356,8.267589460117424,1.0009626707753712,21.40685058303908,21.386262652988638,8.103092781326044,8.105742861024611,1.0011044866390422,21.342787368666134,21.31924055232157,8.053636704415444,-0.002315845720651688,0.02660054514222865,0.02427164396724435,0.02001754365970121,0.022385230119731814,-0.01992956989272343,-0.019609042308986746,0.00014167947298293626,-0.0031338856047249397,-0.000320527583736685
2012-10-31,167.88841372300342,167.88841372300342,7.8967837049334895,7.751451676869587,0.9792391592405285,20.646919352692947,21.084654507389327,8.029248465427195,7.8767579784891755,0.978239646389214,20.90960498306998,21.374726592046787,8.103092781326044,-0.021841204080426224,-0.025460534879719443,-0.043708663132972725,-0.03260436436689651,-0.01100348975173493,0.01677452054447781,-0.002535934526331607,-0.0010207035144403909,0.01375749764151002,0.019310455070809418
2012-11-30,171.82687859016056,171.82687859016056,8.40127729919755,8.554216138546368,1.0185733002469721,20.937322125756186,20.555537947715244,8.409631937866232,8.553543204952991,1.0179865833081712,20.432152067972435,20.071140821496552,8.029248465427195,0.041230851771990595,0.046334203677001584,0.08600723316715819,0.0013255698856409204,-0.0383251051564959,0.0009944486262201124,0.01812413759631326,-0.0005760183765456395,-0.02356528578579642,-0.01712968897009315
2012-12-31,173.56228276951583,173.56228276951583,8.684801833850777,8.70779188701905,1.0046305203685535,20.190185145962452,20.097124999303812,8.643256084256318,8.67626638070243,1.004975822015027,20.080659542838184,19.98123646654051,8.409631937866232,-0.01312007757137057,0.032720801340369254,0.018033308346036225,-0.011842458944364864,0.0012946039310046675,-0.004783730289910082,-0.0009828034434912203,0.00034371008990152774,-0.005766423444513502,-0.0038009268464188617
2013-01-31,184.211857418457,184.211857418457,9.281586749800178,9.510210146341088,1.018752499461083,21.07101390555881,20.683153088414812,8.62956871725802,8.799050619526934,1.014315453220331,21.346589088520393,21.045315853906704,8.643256084256318,0.013708466556372478,0.07385303169561053,0.09611781485795534,0.04931881647651548,0.035128788103263586,-0.07024855233467431,-0.05198853852048868,-0.004355372127282431,0.017510036498968207,-0.018260013814185627
2013-02-28,186.78752012341394,186.78752012341394,8.888620866637721,8.966843068487272,1.0080358399588072,21.31975067533629,21.149794313074732,8.752549318194466,8.832776717409532,1.0079435382929,21.340927463856406,21.1727409850758,8.62956871725802,-0.006190986484122529,0.030019130488135426,0.019069381029354515,-0.0012572693966613757,0.0049644519423373,-0.015308510789787566,-0.006282656225983563,-9.156585733194333e-05,0.0010849595821782465,-0.009025854563804003
2013-03-31,195.1540005368106,195.1540005368106,9.03466560957883,9.200811442295123,1.017057695261369,22.572107318812996,22.193536732458714,8.741724060108275,8.900558271948023,1.017072197871401,22.32442927675681,21.94969966092763,8.752549318194466,0.009042328882731931,0.03223247092111903,0.04166693404127253,0.05769101914814856,0.04821273486047217,-0.03242417175462142,-0.014843641527653495,1.4259377909109361e-05,-0.010986850562419104,-0.017580530226967928
